time,X,Y,Z
21.57423506,5.078765869,-8.20498848,-0.0568295382
21.57670855,4.791627407,-8.291130066,0.3266202807
21.57918209,4.51406002,-8.444869041,0.6759724021
21.58165558,4.235894203,-8.545368195,0.9726824164
21.58412907,3.915256023,-8.665008545,1.034895778
21.5866025,3.532404423,-8.775078773,1.183250785
21.58907605,3.172882795,-8.784649849,1.183250785
21.59154953,2.861815929,-8.856434822,1.211964726
21.59402302,2.469393015,-8.923434258,1.197607756
21.59649651,2.133799553,-8.985647202,1.178465128
21.59897006,1.803590059,-9.014361382,1.154536963
21.60144355,1.492523074,-9.076574326,1.077966571
21.60391703,1.195214868,-9.162715912,1.125823021
21.60639047,0.8697910309,-9.220144272,1.068395257
21.60886401,0.6017948985,-9.330213547,1.039681435
21.6113375,0.3481557071,-9.412167549,1.058824062
21.61381099,0.09870393574,-9.325428009,0.9439685345
21.61628443,-0.1453639716,-9.291928291,0.8578268886
21.61875797,-0.3559323549,-9.311071396,0.8003991842
21.62123146,-0.485144794,-9.287142754,0.6664010882
21.62370495,-0.6191428304,-9.277571678,0.5659025311
21.62617839,-0.7674978375,-9.143573761,0.3218346536
21.62865193,-0.8590233326,-9.014361382,0.1250249892
21.63112542,-0.9068797827,-8.909076691,-0.04725824669
21.63359891,-0.9499505758,-8.86122036,-0.2578266263
21.6360724,-0.9403793216,-8.933005333,-0.4588237405
21.63854594,-0.9547362328,-8.88993454,-0.5593222976
21.64101943,-0.9499505758,-8.770293236,-0.6885347366
21.64349292,-0.9403793216,-8.717651367,-0.8757730722
21.64596636,-0.8973084688,-8.698508263,-1.004985452
21.6484399,-0.9068797827,-8.660223007,-1.100698471
21.65091339,-0.8159525394,-8.669795036,-1.172483087
21.65338688,-0.6334998012,-8.770293236,-1.220339537
21.65586037,-0.6622136831,-8.875576973,-1.067198873
21.65833391,-0.5808576941,-8.846863747,-1.138983607
21.6608074,-0.4277170599,-8.784649849,-1.292124271
21.66328089,-0.3080759048,-8.870791435,-1.292124271
21.66575433,-0.1692921966,-9.019146919,-1.21555388
21.66822787,-0.01615155302,-9.114859581,-1.076770186
21.67070136,0.1657029688,-9.320642471,-0.9667003751
21.67317485,0.3098705411,-9.445667267,-0.8949156404
21.67564834,0.4630111754,-9.507881165,-0.8087740541
21.67812188,0.6448656917,-9.613164902,-0.7220342159
21.68059537,0.865005374,-9.756733894,-0.6215356588
21.68306886,0.9846464992,-9.952945709,-0.5401797295
21.6855423,1.118644595,-10.09172916,-0.4109672904
21.68801584,1.266999602,-10.24487019,-0.2482553422
21.69048933,1.344168067,-10.38843918,-0.08075776696
21.69296282,1.425524116,-10.46082211,0.08673982322
21.69543625,1.425524116,-10.58524895,0.1968096644
21.6979098,1.368096352,-10.65703392,0.3744767308
21.70038328,1.358525038,-10.73838997,0.5276173949
21.70285677,1.281356573,-10.77667522,0.6999006271
21.70533021,1.156929731,-10.74796104,0.8961120844
21.70780375,0.9846464992,-10.73838997,1.063609719
21.71027724,0.7310073376,-10.70967579,1.25503552
21.71275073,0.4821537733,-10.67139053,1.466202021
21.71522422,0.3194418252,-10.58046341,1.662413478
21.71769776,0.1034895778,-10.60917759,1.896910191
21.72017125,-0.1310070455,-10.59482002,2.231905222
21.72264474,-0.3894318938,-10.51346493,2.548356056
21.72511818,-0.6909275651,-10.39322472,2.830709219
21.72759172,-0.8638089895,-10.28315544,2.993421078
21.73006521,-1.064806104,-10.22094154,3.093919754
21.7325387,-1.083948612,-10.17787075,3.074777126
21.73501219,-1.232303619,-10.29272652,3.103491068
21.73748573,-1.399801254,-10.5038929,3.21356082
21.73995922,-1.39022994,-10.63789082,3.117847919
21.74243271,-1.457229018,-10.84367371,3.141776085
21.74490615,-1.380658627,-11.07338524,3.002992392
21.74737969,-1.366301775,-11.40838051,2.806781054
21.74985318,-1.323230863,-11.74875927,2.68713975
21.75232667,-1.24666059,-12.05025482,2.495713949
21.75478167,-1.069591761,-12.29432297,2.169692039
21.75723427,-1.045663476,-12.57248878,1.992623091
21.75970683,-1.064806104,-12.73998642,1.935195327
21.76217938,-1.045663476,-12.85484123,1.681556106
21.76465193,-1.10309124,-12.98405361,1.700698733
21.76712443,-1.117448211,-13.0271244,1.480558991
21.76959693,-1.237089276,-13.07498074,1.346560955
21.77206948,-1.29451704,-13.06062412,1.154536963
21.77458802,-1.356730461,-13.12762356,1.125823021
21.77706172,-1.533799291,-13.06062412,0.8817551732
21.77953542,-1.744367719,-12.92662621,0.6137589812
21.78200912,-1.782652855,-13.01276779,0.3218346536
21.78448282,-2.003390789,-12.80219936,0.2398804724
21.78695646,-2.099103689,-12.66341591,-0.04725824669
21.78943016,-2.304886341,-12.57727432,-0.1573280841
21.79190386,-2.367099762,-12.45224857,-0.1908276081
21.79437599,-2.410170555,-12.37567902,-0.2817548811
21.79684969,-2.505883455,-12.26082325,-0.3104687333
21.79932334,-2.505883455,-12.18425274,-0.3870390654
21.80179698,-2.553740025,-12.12203979,-0.3391826153
21.80427063,-2.525026083,-12.14596748,-0.2195414752
21.80674427,-2.453241348,-12.078969,0.0005982056609
21.80921797,-2.381456852,-12.00718403,0.2063809484
21.81169162,-2.266601324,-11.95454216,0.5180460811
21.81416401,-2.06560421,-11.9593277,0.8865407705
21.81663761,-1.845464468,-11.97846985,1.259821177
21.81911125,-1.567298889,-11.97846985,1.585843205
21.82158485,-1.256231904,-12.06461143,1.959123492
21.82405849,-0.9020941257,-12.16511059,2.347358942
21.82653209,-0.5856433511,-12.27039433,2.706282377
21.82900573,-0.2554338276,-12.42832088,3.017349243
21.83147933,0.07956135273,-12.64905834,3.337987661
21.83395198,0.4199403822,-12.85005569,3.515654564
21.83642558,0.7597211599,-13.02233887,3.71186614
21.83889917,1.080359459,-13.23769283,3.817150354
21.84137276,1.382453322,-13.41476154,3.855435371
21.84384636,1.669592023,-13.60200024,3.788436413
21.84631995,1.889731646,-13.78385448,3.74536562
21.84879355,2.09072876,-13.99920845,3.769293785
21.85126714,2.330011129,-14.22891998,3.93679142
21.85373995,2.445464849,-14.42034531,4.276572227
21.85621349,2.545963287,-14.61236954,4.846662045
21.85868709,2.565105915,-14.7702961,5.498108387
21.86116068,2.49332118,-14.85165215,6.072385788
21.86363427,2.344966173,-14.85165215,6.556334019
21.86610782,2.133799553,-14.7080822,6.876972198
21.86858141,1.918445587,-14.54955769,7.01575613
21.87105495,1.669592023,-14.31984711,6.915257454
21.87352787,1.459023595,-14.02313709,6.561119556
21.87600141,1.161715388,-13.68814182,6.034100533
21.87847495,0.8075776696,-13.4530468,5.368297577
21.88094855,0.4055834413,-13.16590881,4.521238327
21.88342209,0.01256231871,-12.86441231,3.280559778
21.88589563,-0.3607180119,-12.57727432,1.796411633
21.88836922,-0.7722834945,-12.22253799,0.1154536903
21.89084276,-1.15094769,-11.8971138,-1.59840548
21.89331584,-1.495514154,-11.66261768,-3.030509949
21.89578938,-1.888535261,-11.47597694,-3.858426571
21.89826292,-2.156531334,-11.25523949,-4.318446636
21.90073646,-2.29052949,-10.92502975,-4.481158733
21.90321,-2.391027927,-10.78146076,-4.261018753
21.90568355,-2.324028969,-10.66181946,-3.743571043
21.90815709,-2.142174482,-10.49910736,-3.145365477
21.91063063,-1.917249203,-10.5038929,-2.479562521
21.91310375,-1.572084427,-10.56132126,-1.799402595
21.9155773,-1.261017561,-10.54696369,-1.493121386
21.91805078,-1.016949654,-10.6857481,-1.383051515
21.92052433,-0.6047859192,-10.94417286,-1.378265858
21.92299787,-0.2027917206,-11.27438164,-1.320838094
21.92547141,0.1465603858,-11.58604717,-1.430907965
21.92794495,0.3481557071,-11.8588295,-1.713261008
21.93041849,0.4630111754,-12.04068375,-2.197209358
21.93289177,0.4486542344,-12.15553856,-2.718844652
21.93536526,0.4582255483,-12.19861031,-3.1405797
21.93783881,0.6400800347,-12.16989613,-3.446861029
21.94031235,0.9607182741,-12.27039433,-3.690928936
21.94278589,1.128215909,-12.35653591,-3.882354736
21.94525943,1.353739381,-12.29910851,-4.036093712
21.94773292,1.669592023,-12.21296692,-4.155734539
21.95020646,1.966302037,-12.0598259,-4.284946918
21.95267974,2.28215456,-11.94497108,-4.428516388
21.95515323,2.565105915,-11.82532978,-4.524229527
21.95762677,2.900100946,-11.74875927,-4.514657974
21.96010032,3.263810158,-11.72483063,-4.490729809
21.9625738,3.546761274,-11.6961174,-4.356731892
21.96504735,3.891327858,-11.62911797,-4.194019794
21.96752084,4.245465755,-11.66261768,-3.91166687
21.96999438,4.571487427,-11.6769743,-3.537788391
21.97246766,4.872983456,-11.69133186,-3.006581545
21.97494115,5.160121918,-11.75354481,-2.4173491
21.97741469,5.490929604,-11.76311588,-1.799402595
21.97988818,5.821139336,-11.78704453,-1.067198873
21.98236172,6.184848309,-11.83968639,-0.3535395563
21.98483521,6.606583118,-11.90668583,0.3649054468
21.98730875,7.013363361,-11.9593277,1.121037364
21.98978224,7.310073376,-11.97368431,1.734198213
21.99225563,7.559525013,-11.9593277,2.279761791
21.99472912,7.698308468,-11.93539906,2.648854733
21.99720266,7.660023689,-11.97368431,2.720639229
21.99967615,7.573882103,-11.98325539,2.57228446
22.00214969,7.472784996,-11.88275719,2.25104785
22.00462318,7.310073376,-11.84925747,1.872981906
22.00709667,7.195217609,-11.90190029,1.494915962
22.00957021,6.994220734,-11.88754272,1.144965649
22.0120436,6.812366009,-11.80618668,0.8003991842
22.01451714,6.573083878,-11.76790142,0.5180460811
22.01699063,6.11784935,-11.8971138,0.2446661144
22.01946417,5.825924873,-11.81097221,0.1298106313
22.02193761,5.495715618,-11.84925747,0.2111666054
22.0244112,5.174479008,-11.93061352,0.4606183469
22.02688469,4.901697159,-11.98804188,0.8099704385
22.02935818,4.705485821,-12.01196957,1.106680512
22.03183157,4.42313242,-12.10289669,1.418345571
22.03430511,4.168895245,-12.17468166,1.767697692
22.0367786,3.862613916,-12.19382381,1.992623091
22.03925214,3.474976778,-12.16989613,2.150549412
22.04172558,3.014956474,-12.11725426,2.107478619
22.04419912,2.565105915,-12.00239849,2.035693884
22.04667266,2.138585329,-11.77268696,1.777269006
22.04914615,1.597807288,-11.5764761,1.557129383
22.05161948,0.9798609018,-11.29831028,1.365703583
22.05409302,0.3768695593,-11.03988552,1.073180914
22.05656651,-0.1597209126,-10.85324574,0.8338986635
22.05904,-0.6813562512,-10.57567787,0.6185446382
22.06151349,-1.227517962,-10.36929703,0.3409772217
22.06398703,-1.753939033,-10.2783699,0.1393819153
22.06646052,-2.209173441,-10.17308521,-0.02811566554
22.06893401,-2.525026083,-9.981659889,-0.1956132501
22.07140745,-2.778665304,-9.780662537,-0.3678964674
22.07388099,-3.061616659,-9.522237778,-0.5449653864
22.07635448,-3.181257725,-9.296713829,-0.6981059909
22.07882797,-3.20518589,-9.186644554,-0.7220342159
22.08130146,-3.200400352,-9.014361382,-0.5832505226
22.083775,-3.032902718,-8.985647202,-0.4253242314
22.08624849,-2.730808735,-8.947361946,-0.3248256743
22.08872198,-2.529811859,-8.942576408,-0.2721835673
22.09119542,-2.204387903,-8.866005898,-0.2769692242
22.09366896,-1.989033818,-8.684151649,-0.2626122832
22.09614245,-1.701296926,-8.511868477,-0.2434697002
22.09861594,-1.414158225,-8.330014229,-0.2817548811
22.10108943,-1.069591761,-8.157132149,-0.3678964674
22.10356297,-0.8350951076,-7.941778183,-0.3870390654
22.10603646,-0.5712863803,-7.79820919,-0.3870390654
22.10850995,-0.2362912297,-7.649854183,-0.4061816335
22.11098334,0.0747757107,-7.482356548,-0.4636093974
22.11345688,0.3816552162,-7.348358154,-0.5018945336
22.11593037,0.7932206988,-7.247261524,-0.5162515044
22.11840386,1.104287624,-7.1563344,-0.5641079545
22.1208773,1.382453322,-7.089335442,-0.5449653864
22.12335089,1.717448473,-7.003193855,-0.4348955154
22.12582438,1.91365993,-6.95055151,-0.4971089065
22.12829787,2.085943222,-6.80698204,-0.5210371017
22.1307713,2.219941139,-6.672984123,-0.4588237405
22.13324485,2.373680115,-6.548557281,-0.4827519655
22.13571834,2.569891453,-6.361917019,-0.5018945336
22.13819183,2.665604353,-6.112465382,-0.5162515044
22.14066526,2.833101988,-5.921039581,-0.4923232496
22.14313881,2.928814888,-5.710471153,-0.4540380836
22.14561235,2.92402935,-5.562116146,-0.4492524564
22.14808584,2.804388046,-5.351547718,-0.4683950245
22.15055927,2.665604353,-5.097310543,-0.4109672904
22.15303282,2.555534601,-4.858027935,-0.3631108403
22.15550631,2.507678032,-4.690530777,-0.4301098585
22.1579798,2.52682066,-4.523033142,-0.5066801906
22.16045323,2.536391973,-4.403391838,-0.5353940725
22.16292677,2.498106956,-4.288536549,-0.6071787477
22.16540032,2.512463808,-4.120440483,-0.5641079545
22.16787381,2.54117775,-3.909872293,-0.4923232496
22.17034724,2.598605394,-3.780659676,-0.5593222976
22.17282078,2.579462767,-3.728017569,-0.5832505226
22.17529427,2.617748022,-3.632304668,-0.4923232496
22.17776776,2.651247501,-3.541377544,-0.3487538993
22.1802412,2.651247501,-3.407379389,-0.1573280841
22.18271474,2.708675146,-3.326023579,-0.08554340899
22.18518828,2.708675146,-3.297309637,-0.0185443759
22.18766177,2.804388046,-3.273381472,-0.004187439568
22.19013521,2.82831645,-3.254238844,-0.0185443759
22.19260875,2.81395936,-3.292523861,-0.1333998591
22.19508224,2.871387243,-3.24466753,-0.09032905847
22.19755573,2.95752883,-3.052643538,-0.06640082598
22.20002917,2.995813847,-2.980858803,-0.1668993831
22.20250271,3.067598581,-2.956930637,-0.2243271172
22.20497625,3.129812002,-2.90428853,-0.2195414752
22.20744974,3.206382275,-2.813361168,-0.1908276081
22.20992313,3.225524902,-2.813361168,-0.2003988922
22.21239667,3.316452265,-2.813361168,-0.2626122832
22.21487016,3.335594654,-2.789433002,-0.2913261652
22.21734365,3.431905985,-2.751147747,-0.3343969584
22.21981709,3.513261795,-2.813361168,-0.3631108403
22.22229063,3.527618885,-2.880360365,-0.2865405083
22.22476412,3.518047571,-2.846860647,-0.1764706671
22.22723766,3.575475216,-2.789433002,-0.09032905847
22.2297111,3.532404423,-2.818146944,0.1154536903
22.23218464,3.460619688,-2.818146944,0.2931207716
22.23465813,3.446262836,-2.799004316,0.4271188378
22.23713162,3.388834953,-2.775076151,0.656829834
22.23960506,3.330809116,-2.813361168,0.8769695163
22.2420786,3.278167009,-2.842075109,1.010967612
22.24455209,3.302095175,-2.909074068,1.106680512
22.24702563,3.311666489,-3.000001431,1.211964726
22.24949907,3.369094372,-3.095714331,1.283749342
22.25197261,3.369094372,-3.201596737,1.37048912
22.2544461,3.359523058,-3.287738323,1.485344648
22.25691959,3.335594654,-3.407379389,1.590628862
22.25939302,3.302095175,-3.555734396,1.671984792
22.26186657,3.321237803,-3.656233072,1.743769526
22.26434006,3.273381472,-3.737588882,1.734198213
22.2668136,3.134597778,-3.75673151,1.614557028
22.26928703,3.311666489,-3.890729666,2.002194405
22.27176058,3.168097258,-4.000799656,2.25104785
22.27423407,3.369094372,-4.484747887,2.46221447
22.27670756,3.589832067,-4.901099205,2.868994236
22.27918099,3.766901016,-5.251049519,3.223132133
22.28165453,3.829114437,-5.657829285,3.530011654
22.28412802,3.924827337,-5.973681927,3.821935892
22.28660157,3.972683907,-6.352345943,4.109074593
22.28907495,4.00139761,-6.668198586,4.420739651
22.29154849,3.857828379,-7.036693096,4.808377266
22.29402198,3.752544165,-7.429714203,5.162514687
22.29649547,3.642474174,-7.788637638,5.52682209
22.29896891,3.44147706,-8.161917686,5.914459229
22.30144245,3.110669374,-8.430512428,6.340381622
22.30391594,2.785245657,-8.76072216,6.709474564
22.30638943,2.574677229,-9.162715912,7.135396957
22.30886292,2.28215456,-9.656235695,7.657630444
22.31133646,1.971087694,-10.14437199,8.179265976
22.31380995,1.712662816,-10.61396313,8.682356834
22.31628344,1.420738459,-11.10688496,9.237491608
22.31875688,1.171286702,-11.62911797,9.83150959
22.32123042,0.9272187948,-12.2799654,10.57807064
22.32370391,0.8267202377,-12.99841118,11.41615677
22.3261774,0.7932206988,-13.70728493,12.02453232
22.32865089,0.8315058947,-14.4634161,12.6562376
22.33112443,0.970289588,-15.16271877,13.2837553
22.33359792,1.185643673,-15.82373619,13.79641724
22.33607141,1.401595831,-16.46979904,14.24148178
22.33854485,1.67437768,-17.14038658,15.03649712
22.34101839,1.875374794,-17.7200489,15.73520184
22.34349188,2.066800594,-18.0215435,16.20000839
22.34596537,2.176870346,-18.16511345,16.86999702
22.3484388,2.119442701,-18.07897186,17.50708771
22.35091235,1.999801517,-17.89233208,17.8707962
22.35338584,1.942373753,-17.59023666,17.88993835
22.35585933,1.94715941,-17.14517212,17.52622986
22.35833276,1.856232166,-16.59901047,16.64507294
22.3608063,1.717448473,-15.99123383,15.35235023
22.3632798,1.535593987,-15.35414505,13.81555939
22.36575328,1.372882009,-14.7272253,12.23031521
22.36822677,1.228714466,-14.13320732,10.70788097
22.37070032,0.9990034699,-13.50090313,9.165707588
22.3731738,0.7070791125,-12.85484123,7.667201996
22.3756473,0.3912265003,-12.25125217,6.282954216
22.37812073,0.08913264424,-11.62433243,5.215157032
22.38059427,-0.09272187948,-11.01595688,4.281357765
22.38306776,-0.2697907388,-10.5038929,3.606581926
22.38554125,-0.4660021961,-9.972088814,3.266202927
22.38801474,-0.6574280262,-9.507881165,3.151347399
22.39048828,-0.7148557901,-9.114859581,3.294916868
22.39296177,-0.4660021961,-8.564510345,5.761318684
22.39543526,-0.1405783296,-8.37787056,6.431309223
22.3979087,-0.2362912297,-8.574081421,2.414358139
22.40038224,-0.1310070455,-8.483154297,1.662413478
22.40285573,0.002991028363,-8.248059273,1.992623091
22.40532922,0.2039881349,-8.056633949,2.428714991
22.40780271,0.4295116663,-7.91306448,2.854637384
22.41027625,0.6927221417,-7.764709473,3.170490026
22.41274974,0.9272187948,-7.621140003,3.318845034
22.41522323,1.243071318,-7.515855789,2.945564747
22.41769667,1.593021631,-7.511070251,2.514856577
22.42017021,1.813161373,-7.544569969,1.810768485
22.4226437,1.971087694,-7.558926582,0.6472585201
22.42511719,2.129014015,-7.563712597,-0.3008974493
22.42759063,2.219941139,-7.525427341,-0.9379864931
22.43006417,2.368894339,-7.429714203,-1.459621787
22.43253766,2.49332118,-7.343572617,-1.813759565
22.43501115,2.603390932,-7.338787079,-2.355135679
22.43748459,2.694318295,-7.381857872,-2.891726255
22.43995813,2.775674343,-7.4010005,-3.030509949
22.44243162,2.895315409,-7.463213921,-2.9491539
22.44490511,3.072384357,-7.70728159,-2.925225735
22.4473786,3.235096216,-7.999206066,-2.910868645
22.44985214,3.55154705,-8.430512428,-2.565704107
22.45232563,3.977469444,-8.990432739,-2.326421738
22.45479912,4.331607342,-9.560523033,-2.058425665
22.45727256,4.853840828,-10.32622623,-1.900499344
22.4597461,5.322834015,-11.12124157,-1.708475351
22.46221959,5.778068542,-11.97846985,-1.430907965
22.46469308,6.342774391,-13.00798225,-1.105484009
22.46716657,6.941578388,-14.02313709,-0.7076773047
22.46964011,7.506284714,-15.0526495,-0.2673979402
22.4721136,8.057231903,-16.01037598,0.3840480447
22.47458709,8.55493927,-16.93939018,1.125823021
22.47706052,8.924032211,-17.92583084,2.184048891
22.47953407,9.383454323,-18.94098663,3.644867182
22.48200756,9.757332802,-19.92742729,5.603392601
